,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
5479,2022-08-16 23:00:00,23849.52150637,23904.68684476,23820.39085012,23858.98360553,6222.90173196548,608.3099232,620.55531563,-12.245392430000038,0.0133726,3.19
5480,2022-08-17 00:00:00,23858.92775419,24045.11303695,23828.80340869,24009.94453325,12476.716579589502,533.77890852,585.38170681,-51.60279829000001,0.00957948,2.3
5481,2022-08-17 01:00:00,24012.5987386,24064.56836909,23935.53530252,23945.4601395,9666.93610686329,1012.92239758,1230.30436443,-217.38196685000003,0.01336512,3.2
5482,2022-08-17 02:00:00,23945.59154453,24060.08126339,23903.05240939,23994.18872046,7579.484633187122,781.66957756,929.62109351,-147.95151595000004,0.00233414,0.56
5483,2022-08-17 03:00:00,23996.71883011,24088.76834027,23991.00156768,24009.58943948,8208.710386314457,1473.20073219,1224.05451771,249.14621448000003,0.02232714,5.36
5484,2022-08-17 04:00:00,24008.49305412,24092.63182993,24005.19376775,24074.25170156,5495.9349373436,596.71727111,1082.99371728,-486.2764461700001,-0.00270065,-0.65
5485,2022-08-17 05:00:00,24072.4913884,24170.68889837,24061.30083657,24164.39137788,9662.50562679152,1542.12318985,3937.65458096,-2395.53139111,0.01423531,3.44
5486,2022-08-17 06:00:00,24164.40822915,24449.11227266,24157.14173535,24408.97396393,19384.88846216091,1223.23700055,996.44484572,226.79215482999996,0.02159494,5.27
5487,2022-08-17 07:00:00,24409.08477918,24430.98735385,23762.54424832,23787.20617302,27669.134737833847,1309.61705223,1339.91548334,-30.298431110000134,0.00155551,0.37
5488,2022-08-17 08:00:00,23788.33524448,23877.24915521,23736.30577444,23812.19523769,13428.504189821328,1228.05519628,1222.7471848,5.308011480000005,0.02553706,6.08
5489,2022-08-17 09:00:00,23810.99664481,23926.64589389,23795.88438258,23836.3056171,9782.956558481425,3898.05140604,1046.30413455,2851.74727149,0.00566425,1.35
5490,2022-08-17 10:00:00,23836.73840024,23842.18204523,23699.04420884,23795.89175488,11017.606500254493,1620.97497468,1510.19572045,110.7792542300001,-0.00617801,-1.47
5491,2022-08-17 11:00:00,23797.09125497,23830.29311742,23694.15185396,23747.99174348,8457.075289126573,1995.03734301,881.95853679,1113.07880622,0.00833802,1.98
5492,2022-08-17 12:00:00,23749.19975751,23760.87876647,23531.94787733,23671.5689383,23640.881075451183,1555.5276918,1501.87169431,53.65599748999989,-0.00751958,-1.78
5493,2022-08-17 13:00:00,23674.3982574,23686.46537165,23324.12120315,23427.5304517,27915.342087382392,3079.34904478,4011.75814639,-932.40910161,0.00533631,1.25
5494,2022-08-17 14:00:00,23428.01330612,23483.70256618,23324.16159301,23352.2541927,15383.502277294554,3496.76160276,2926.18012708,570.58147568,-0.02205482,-5.15
5495,2022-08-17 15:00:00,23348.94483592,23471.08337883,23332.8588835,23394.74392201,11147.785496374616,2358.08069017,1641.94768583,716.1330043399998,-0.0141502,-3.31
5496,2022-08-17 16:00:00,23392.01992779,23471.10328144,23331.42293151,23421.68268273,10947.832347494352,1523.53948194,1813.89171153,-290.35222959,0.00943743,2.21
5497,2022-08-17 17:00:00,23418.77110226,23485.72161228,23357.83941135,23473.48734992,8294.534949306113,1348.63469895,1116.54513973,232.08955921999996,-0.0148687,-3.49
5498,2022-08-17 18:00:00,23472.81016311,23639.46822267,23358.64973615,23450.74708017,23429.511139558923,8575.16019208,8494.8617073,80.29848477999985,0.00763274,1.79
5499,2022-08-17 19:00:00,23452.17825119,23498.24646745,23236.2096076,23275.26659805,13892.980819925911,4021.44696627,4110.45594456,-89.00897828999996,-0.00330826,-0.77
5500,2022-08-17 20:00:00,23278.01216609,23416.13519252,23179.90749297,23407.97512939,10145.79165443468,1162.53596859,818.98132769,343.5546409000001,-0.00632414,-1.48
5501,2022-08-17 21:00:00,23404.54927492,23408.37797041,23240.35123841,23334.21157148,6225.963082929851,3687.11425417,2769.46993172,917.64432245,0.01350081,3.15
5502,2022-08-17 22:00:00,23333.74248324,23390.05250251,23253.38547024,23346.88908752,6457.5849857128405,1317.06907359,2634.37747597,-1317.30840238,0.00693883,1.62
5503,2022-08-17 23:00:00,23347.67778554,23380.43482701,23288.94326372,23344.10940229,5417.4375088407005,469.46560094,644.36584565,-174.90024470999998,-0.00638316,-1.49
5504,2022-08-18 00:00:00,23341.53392921,23477.02246966,23285.70541026,23458.42910954,10017.038368998496,509.73307322,1417.66227496,-907.92920174,0.00763122,1.79
5505,2022-08-18 01:00:00,23456.51139717,23498.45292525,23410.75789543,23471.6088703,5720.930886194696,978.77841256,1328.8046831,-350.0262705399999,-0.0054536,-1.28
5506,2022-08-18 02:00:00,23471.87006197,23515.49601169,23416.14709264,23463.31433353,5640.866803427325,792.22456177,661.41295494,130.81160683000007,0.02387076,5.6
5507,2022-08-18 03:00:00,23460.37773569,23498.95714135,23419.51121509,23436.17441892,5058.914731735052,1654.66695188,1778.49411263,-123.82716075000008,0.01472263,3.45
5508,2022-08-18 04:00:00,23434.79418586,23454.4991034,23339.0269942,23380.70675376,5282.222002671763,321.32041972,2216.29208147,-1894.97166175,0.00205316,0.48
5509,2022-08-18 05:00:00,23381.55833803,23466.80037365,23372.05234077,23393.21914526,5269.562151638301,401.26616408,617.320191,-216.05402692,-0.002223,-0.52
5510,2022-08-18 06:00:00,23393.78740012,23465.81720397,23345.16985908,23354.94759224,6601.080062871288,2748.15135405,1097.85048868,1650.30086537,-0.00530938,-1.24
5511,2022-08-18 07:00:00,23355.51447197,23442.4452594,23325.38438686,23416.01261396,6347.948604817482,2199.02582905,1205.27796489,993.74786416,-0.00350215,-0.82
5512,2022-08-18 08:00:00,23415.50459059,23470.2381422,23346.19012144,23464.47818961,7340.136722450614,3527.05064412,1455.66360575,2071.38703837,0.0036228,0.85
5513,2022-08-18 09:00:00,23464.95531844,23546.12144092,23436.11296305,23536.19729089,6838.331303088994,768.43962243,2906.84236774,-2138.40274531,0.02107619,4.96
5514,2022-08-18 10:00:00,23535.04400401,23585.00280838,23462.61471366,23486.1889969,7908.688357173218,1508.06878832,2071.88125584,-563.8124675199999,0.01950654,4.58
5515,2022-08-18 11:00:00,23481.09799872,23539.19600055,23461.25766389,23536.73274744,5722.883742616599,1052.9835244,3489.54661372,-2436.56308932,0.00565129,1.33
5516,2022-08-18 12:00:00,23535.55853011,23601.15541485,23466.76242802,23572.15362961,11541.144809634863,1520.11551532,1835.70358895,-315.58807363000005,-0.00144236,-0.34
5517,2022-08-18 13:00:00,23573.24694175,23576.25476959,23434.66016731,23451.84923199,10633.943534119357,1279.02411129,1574.47494645,-295.45083516,-0.00452021,-1.06
5518,2022-08-18 14:00:00,23449.27842319,23508.28107977,23355.44841012,23423.50168113,11859.214349434911,2079.30932874,5922.15967919,-3842.85035045,0.00222018,0.52
5519,2022-08-18 15:00:00,23423.43282752,23486.98298467,23368.77298832,23452.73388326,9484.993925960309,2005.19651935,2267.25738845,-262.06086909999976,-0.00187615,-0.44
5520,2022-08-18 16:00:00,23455.09770653,23470.92975001,23250.56210373,23336.07190927,11764.764573754856,773.82255871,2908.25024971,-2134.427691,-0.00351388,-0.82
5521,2022-08-18 17:00:00,23336.21029777,23423.13886193,23257.82528867,23270.96617251,9173.349195602685,3576.9065248,2052.61912298,1524.28740182,-0.0265546,-6.18
5522,2022-08-18 18:00:00,23271.34140318,23368.21346391,23234.98512415,23314.68225791,9207.593644625516,2054.06659326,3316.83002391,-1262.76343065,-0.0144108,-3.36
5523,2022-08-18 19:00:00,23315.39447784,23435.64534243,23301.57337952,23345.62822858,9108.593360278725,1576.09103322,2642.44335912,-1066.3523259,0.00942391,2.2
5524,2022-08-18 20:00:00,23347.31425309,23449.40749759,23319.09046099,23415.22313327,6195.777606510091,3156.68710312,2564.78339965,591.90370347,0.0177238,4.15
5525,2022-08-18 21:00:00,23417.95561218,23429.0162496,23355.25108746,23363.77571281,3848.72722536608,630.6289674,618.35341136,12.27555603999997,-0.01566594,-3.66
5526,2022-08-18 22:00:00,23362.45459416,23403.4951873,23320.59039099,23346.64184965,6017.503202448274,1281.76860204,2452.60996711,-1170.8413650700002,0.01345078,3.14
5527,2022-08-18 23:00:00,23347.01421915,23388.49910185,23111.94062849,23192.06093438,15071.460285217585,1752.61429566,2492.04416599,-739.4298703299999,-0.00750285,-1.74
5528,2022-08-19 00:00:00,23192.23031515,23209.19355801,22879.45897792,22932.07453118,22825.777054346196,3156.96057162,4009.91949753,-852.9589259100003,-0.00431725,-0.99
5529,2022-08-19 01:00:00,22932.78867252,22964.81405184,22711.18276662,22761.80831455,18907.264705404137,1851.65847176,1635.8133907,215.8450810600002,0.00470086,1.07
5530,2022-08-19 02:00:00,22760.56218806,22830.25516189,22711.60319479,22815.68704096,9536.432854531557,2509.32833065,1486.55766203,1022.7706686200002,0.01862722,4.25
5531,2022-08-19 03:00:00,22818.18409709,22831.33829856,22737.88314413,22768.89216496,7284.852629933066,1198.11486797,3088.33157218,-1890.21670421,-0.0182265,-4.15
5532,2022-08-19 04:00:00,22769.91594934,22838.05276664,22746.22923687,22791.24946003,6003.680234218576,501.1826338,761.85826013,-260.67562632999994,0.00917099,2.09
5533,2022-08-19 05:00:00,22790.61511285,22836.77812766,22768.84975432,22810.63380597,6257.833038134593,1550.90616938,3867.82662201,-2316.92045263,-0.00070149,-0.16
5534,2022-08-19 06:00:00,22811.06183917,22820.71109482,21355.47387643,21908.2948778,51337.28760569893,5040.78837855,7273.38866912,-2232.6002905699997,0.03615147,7.92
5535,2022-08-19 07:00:00,21907.35137786,22148.01856012,21850.80931045,21905.24370046,26748.53876338079,5489.25808389,7426.66671743,-1937.40863354,0.01186896,2.6
5536,2022-08-19 08:00:00,21908.42691028,21915.03125468,21676.47953456,21780.68630845,23158.54475963823,6259.92776182,4871.49351106,1388.4342507600004,-0.00895266,-1.95
5537,2022-08-19 09:00:00,21779.80507153,21828.66189243,21661.62690388,21748.67017324,16398.220837960715,4017.63992513,2910.31914155,1107.32078358,-0.01282642,-2.79
5538,2022-08-19 10:00:00,21751.03041052,21777.54301276,21576.14051664,21617.60800697,15080.92336348609,1659.93891082,1088.97748578,570.96142504,-0.00282197,-0.61
5539,2022-08-19 11:00:00,21616.20747184,21639.1886704,21266.07754185,21467.50604749,33498.12196003657,2742.46996434,3927.01518219,-1184.54521785,-0.00824486,-1.77
5540,2022-08-19 12:00:00,21467.69498405,21975.67918191,21263.91362557,21535.99409444,28543.906262044777,1145.64869149,968.45389351,177.19479797999998,-0.00408649,-0.88
5541,2022-08-19 13:00:00,21535.263246,21569.85572172,21390.53486436,21401.88179623,18759.865980305756,10661.89584003,11065.82520857,-403.9293685400007,-0.02111926,-4.52
5542,2022-08-19 14:00:00,21401.30842829,21493.08723499,21320.34534343,21332.82067393,18438.346012287864,3516.6957505,6167.05775334,-2650.36200284,-0.00703154,-1.5
5543,2022-08-19 15:00:00,21333.51064832,21473.31611604,21279.79852217,21439.72876156,14010.35704278911,9829.61106845,2776.93444317,7052.67662528,-0.02271099,-4.87
5544,2022-08-19 16:00:00,21441.40428136,21661.46218865,21413.348544,21530.48240179,17233.059106103476,4023.46267548,5713.07928336,-1689.6166078799995,-0.00292608,-0.63
5545,2022-08-19 17:00:00,21531.78611466,21581.95181059,21400.48798549,21463.63403927,10826.390945761976,3571.23928467,2221.98457576,1349.25470891,-0.01164773,-2.5
5546,2022-08-19 18:00:00,21463.22529195,21466.42068599,21318.42383751,21373.7470319,11898.355814531413,3277.39016931,2865.51791435,411.8722549600002,-0.0088895,-1.9
5547,2022-08-19 19:00:00,21374.44194432,21458.39314209,21149.3054207,21327.30997146,21037.02296328465,2592.01281209,3572.30767952,-980.29486743,-0.02039414,-4.35
5548,2022-08-19 20:00:00,21328.21595526,21381.79185654,21166.37604431,21274.47635459,13676.569722594775,3463.42648332,4538.1635227,-1074.7370393799995,-0.01081144,-2.3
5549,2022-08-19 21:00:00,21278.2840277,21310.18208046,20909.06633442,21080.30831826,17025.358276581963,713.74231268,2494.37079251,-1780.6284798299998,0.00967798,2.04
5550,2022-08-19 22:00:00,21081.63105358,21325.6089771,20917.18683488,20976.23184126,26726.54125817923,2189.56912513,3030.32942769,-840.7603025600001,-0.01115606,-2.34
5551,2022-08-19 23:00:00,20975.33158034,21050.77440855,20783.92501212,20834.20384774,23165.483035003246,3398.29656851,3138.61626349,259.68030501999965,0.00263987,0.55
5552,2022-08-20 00:00:00,20834.10640431,21199.15574625,20793.53799008,20992.81961539,20387.45953420882,1814.21863821,1790.82266258,23.395975630000063,0.02882096,6.05
5553,2022-08-20 01:00:00,20993.34092376,21104.8972862,20982.34358994,20997.80021293,9535.956665047945,529.87023604,708.45916161,-178.58892557,0.00333395,0.7
5554,2022-08-20 02:00:00,20995.92073032,21180.35432303,20990.01320063,21133.79842913,9647.540125165666,670.94187472,822.54168493,-151.59981021,0.01211455,2.56
5555,2022-08-20 03:00:00,21133.21003791,21179.8867242,21092.78629875,21142.14495821,8885.429180183095,856.36370334,569.98516856,286.37853478,0.00146639,0.31
5556,2022-08-20 04:00:00,21142.13818355,21284.97925281,21079.78234699,21242.85885008,10315.293993369572,646.48441767,720.34042165,-73.85600398000008,0.02429423,5.16
5557,2022-08-20 05:00:00,21241.52047882,21255.39054585,21083.40224671,21128.90877044,11782.337023041202,424.56505796,709.72430513,-285.15924716999996,0.00894519,1.89
5558,2022-08-20 06:00:00,21130.84342541,21329.9535418,21124.0868996,21316.55191836,9386.88075182359,627.29935166,729.18728642,-101.88793476,0.00792855,1.69
5559,2022-08-20 07:00:00,21315.44440759,21368.4625704,21266.00429408,21309.48719984,11259.704221584014,591.56634946,515.63265472,75.93369473999996,0.01750578,3.73
5560,2022-08-20 08:00:00,21309.97513027,21315.70704769,21176.39199719,21199.02161367,9352.055249563522,1136.21935351,1002.35053321,133.86882030000004,0.01089747,2.31
5561,2022-08-20 09:00:00,21200.47423085,21233.62960716,21135.38346136,21210.08986573,8834.066101815535,888.64908236,824.69355087,63.95553149,0.00693109,1.47
5562,2022-08-20 10:00:00,21211.74974597,21260.1326338,21118.81736508,21231.65157996,9087.087246163535,722.42643637,806.82280458,-84.39636820999999,0.01375413,2.92
5563,2022-08-20 11:00:00,21230.9348401,21282.66855374,21191.49893824,21236.02039677,7768.741611710951,433.10351399,674.15298697,-241.04947298,0.02218176,4.71
5564,2022-08-20 12:00:00,21235.82131527,21357.44006376,21200.30531235,21242.87329576,12114.108915616922,557.92983735,616.4010607,-58.47122335000006,0.0134173,2.85
5565,2022-08-20 13:00:00,21241.82534679,21344.22503189,21232.80847972,21323.04172139,7890.371467214595,1593.37828624,1869.68040298,-276.30211674,0.01036511,2.21
5566,2022-08-20 14:00:00,21323.67070053,21349.29136527,21225.17870908,21257.03450449,7292.425702293055,500.83554295,728.76203278,-227.92648983000004,0.00319926,0.68
5567,2022-08-20 15:00:00,21256.23826565,21319.84977112,21203.54341322,21301.26894873,6812.292292951165,1792.53657066,1218.56226482,573.9743058399999,0.00690159,1.47
5568,2022-08-20 16:00:00,21301.65139543,21360.55079256,21230.26026775,21239.02444949,8657.373379748888,377.77964188,496.10845875,-118.32881687000004,0.01172446,2.49
5569,2022-08-20 17:00:00,21239.26779259,21322.30020143,21165.18053969,21259.1422511,10987.798252171246,860.34972331,1074.35114533,-214.0014220200001,0.01091388,2.32
5570,2022-08-20 18:00:00,21257.0602382,21323.4495064,21086.11211288,21107.53422786,13361.168884015862,594.04912093,596.36382585,-2.314704920000054,0.02117796,4.47
5571,2022-08-20 19:00:00,21107.30867292,21149.28793851,20941.82494983,20989.71730594,17727.27016909088,1545.4373173,1338.05789959,207.37941770999987,-0.00676565,-1.42
5572,2022-08-20 20:00:00,20989.53254433,21154.1512584,20797.66235132,20816.76195844,16768.093256342418,702.01270601,660.90986914,41.10283687000003,-0.00552361,-1.15
5573,2022-08-20 21:00:00,20818.51294876,21140.06406081,20762.33900765,21121.47095092,14789.509519476078,859.98837844,948.99265017,-89.00427173000003,0.01136353,2.4
5574,2022-08-20 22:00:00,21120.16448754,21249.78006092,21055.31897936,21135.52089905,11500.86214504796,589.33596938,628.38024856,-39.04427917999999,0.0071914,1.52
5575,2022-08-20 23:00:00,21139.4463853,21224.32433651,21079.56844902,21140.08379904,7742.316642317025,564.66747348,721.43351284,-156.76603936000004,-0.0039735,-0.84
5576,2022-08-21 00:00:00,21139.9105778,21290.95979642,21119.06214312,21168.36609492,10006.884286565844,1268.31762792,3410.6005082,-2142.2828802800004,-0.01039292,-2.2
5577,2022-08-21 01:00:00,21168.79207851,21280.85934458,21163.1275124,21259.1970777,6575.676717681748,330.69193799,247.03200902,83.65992896999998,0.0128886,2.74
5578,2022-08-21 02:00:00,21261.36146554,21329.38759073,21217.99051937,21264.37222022,6963.037419555498,513.55306182,788.39974739,-274.84668557,-0.00776022,-1.65
5579,2022-08-21 03:00:00,21264.69473521,21271.04177643,21161.67496722,21210.5486265,6895.436745739726,888.97548032,611.3570676,277.6184127199999,-0.0056109,-1.19
5580,2022-08-21 04:00:00,21210.53040452,21285.42693284,21182.6096572,21202.52199949,6227.176799788317,787.05029826,1281.36762698,-494.3173287200001,-0.00641464,-1.36
5581,2022-08-21 05:00:00,21201.22922456,21244.24283503,21167.64051034,21231.34268578,5849.820459470271,364.82991783,368.82389081,-3.993972980000024,-0.00833745,-1.77
5582,2022-08-21 06:00:00,21230.05840985,21243.72119463,21070.43246752,21117.88686442,8930.186736259207,552.66493412,621.91010545,-69.24517132999995,-0.02168807,-4.58
5583,2022-08-21 07:00:00,21116.36236783,21252.991456,21069.53284711,21252.33752835,8386.813140143682,618.67454248,680.13273727,-61.45819478999999,-0.00663486,-1.41
5584,2022-08-21 08:00:00,21250.51122166,21493.9624279,21224.93968164,21359.08174604,18439.93187608997,934.34124265,886.00127837,48.33996428,0.00173222,0.37
5585,2022-08-21 09:00:00,21359.20374979,21499.218758,21326.72267767,21434.04357182,10906.157394854255,476.1435761,453.72081489,22.422761210000033,0.01031099,2.21
5586,2022-08-21 10:00:00,21433.5493734,21469.91447036,21366.81185094,21380.96578801,9078.661532511403,676.67069513,539.05203936,137.61865577000003,-0.01089825,-2.33
5587,2022-08-21 11:00:00,21379.12945164,21568.18240325,21366.68380789,21530.17538964,10039.51749405461,350.51777163,429.96460381,-79.44683218,0.01858357,4.0
