,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
166,2024-01-07 14:00:00,44415.79798351,44496.40339407,44297.44489031,44420.78029961,1251.0452650132029,702.71742116,714.76627096,-12.048849800000085,0.06911851,30.69
167,2024-01-07 15:00:00,44416.68976863,44451.36681322,43951.02466859,44064.31530424,1546.6981291909888,1425.82053248,1962.30753051,-536.48699803,0.07083251,31.2
168,2024-01-07 16:00:00,44072.99752311,44203.51934069,43876.21863606,43943.7507375,1229.8396550918676,2112.57983651,749.70994739,1362.86988912,0.06775648,29.76
169,2024-01-07 17:00:00,43944.11045732,44101.85804018,43692.66264037,44082.94474936,1438.1104120564066,1344.49108177,1102.31619228,242.1748894899999,0.06204493,27.34
170,2024-01-07 18:00:00,44085.62345711,44193.69142772,44059.09816795,44121.02750072,488.193239461225,637.53974994,769.9446758,-132.40492586000005,0.0540288,23.83
171,2024-01-07 19:00:00,44136.69506813,44284.91694272,44047.00306169,44261.12395398,587.5182441744869,386.91278516,180.15111058,206.76167458,0.06753341,29.88
172,2024-01-07 20:00:00,44269.79982207,44292.09862845,44124.74280187,44126.10197772,811.3944223147466,1369.63052765,631.17324229,738.45728536,0.06119672,27.0
173,2024-01-07 21:00:00,44147.32828279,44269.64910872,44110.18133737,44240.38284214,652.6153582940084,1775.30878529,2009.16798397,-233.85919867999996,0.05799031,25.65
174,2024-01-07 22:00:00,44254.65149772,44255.08766916,43784.83085312,43877.01408127,1640.530977198079,2202.48952097,1076.88042137,1125.6090995999998,0.06657114,29.2
175,2024-01-07 23:00:00,43890.5845682,44049.04703916,43618.16780096,43936.49840188,2407.0239585485865,1340.12164907,1602.69006014,-262.5684110699999,0.04839625,21.26
176,2024-01-08 00:00:00,43944.96870665,43988.31908768,43637.12431543,43642.96879268,1647.7851908872003,1906.26321097,2137.45016495,-231.18695397999977,0.04865695,21.23
177,2024-01-08 01:00:00,43656.86823841,43836.41870735,43633.20589233,43719.0326755,1758.305063223922,410.48138097,714.84346544,-304.36208447000007,0.06506065,28.44
178,2024-01-08 02:00:00,43739.51829835,43824.26876102,43188.72403832,43372.21639008,2164.4322188221654,836.54368526,1586.64182436,-750.0981391000001,0.0651125,28.24
179,2024-01-08 03:00:00,43385.71197522,43580.7340513,43227.50387866,43521.93766482,2558.8725675805763,1732.89435643,1841.47769423,-108.58333779999998,0.04832461,21.03
180,2024-01-08 04:00:00,43537.41722781,43620.09624992,43331.48401309,43605.35871722,1752.8881773276053,1141.46531492,1527.60490123,-386.1395863099999,0.04284476,18.68
181,2024-01-08 05:00:00,43614.73647603,43656.68910459,43249.14666859,43648.13070009,1568.4765208292324,577.6562696,318.95920312,258.69706648,0.0443612,19.36
182,2024-01-08 06:00:00,43650.75569137,44365.27477088,43601.30984962,43913.86475245,4400.824745615381,2243.7554784,2126.63174446,117.12373393999997,0.04244769,18.64
183,2024-01-08 07:00:00,43921.18325809,44086.0664267,43795.58008891,43976.50879319,1692.095998889736,2537.05034178,1004.56015012,1532.4901916600002,0.04536715,19.95
184,2024-01-08 08:00:00,43989.48218736,44105.8722542,43856.31446261,43873.76253793,802.1142732413782,3021.83372432,1448.12998041,1573.70374391,0.04023385,17.65
185,2024-01-08 09:00:00,43874.07418431,43938.99129375,43655.25980807,43730.78065125,882.5242089386896,1102.56787506,1127.63672877,-25.068853709999985,0.05603784,24.5
186,2024-01-08 10:00:00,43726.97015336,44141.80185474,43699.13669152,44088.00030703,1153.2012969544471,1780.81931955,1402.36313581,378.45618374000014,0.03667594,16.17
187,2024-01-08 11:00:00,44087.7868461,44724.13635576,43957.90100801,44650.00150879,3577.556322233563,877.43247114,2285.91194254,-1408.4794714,0.05090063,22.72
188,2024-01-08 12:00:00,44653.77542984,45237.94199306,44362.31466253,45132.08051585,9019.599447386045,1033.33858165,978.73249785,54.606083799999965,0.12597789,56.83
189,2024-01-08 13:00:00,45147.61764377,45212.59716622,44820.22505667,44918.96064733,4607.462080963731,3338.40466643,2931.93569559,406.4689708400001,0.10513992,47.22
190,2024-01-08 14:00:00,44956.22279217,45130.42935937,44766.41631288,44804.37947572,2714.499818954487,3291.48132448,2215.51113681,1075.9701876699996,0.09277886,41.55
191,2024-01-08 15:00:00,44825.75956437,45393.94633359,44711.30971647,44976.708684,5064.590353648154,2820.98076527,1842.64221347,978.3385518000002,0.08760529,39.39
192,2024-01-08 16:00:00,45000.3364045,45200.01778597,44819.6673549,44968.00174302,2724.6826018500515,2022.52412941,2353.59685922,-331.0727298100003,0.09114314,40.96
193,2024-01-08 17:00:00,44982.19877157,45738.88754833,44919.29261243,45685.82455335,4804.77246443256,6129.6622711,1978.97474974,4150.68752136,0.13628198,62.21
194,2024-01-08 18:00:00,45694.7714899,47046.36090173,45693.71232128,46993.15639564,15211.042672858342,981.50211844,1170.04006584,-188.5379473999999,0.13050881,61.3
195,2024-01-08 19:00:00,47018.56145348,47300.13054755,46584.30842122,47012.38075078,7678.314445132725,6131.17377904,5029.47665052,1101.697128520001,0.10823905,50.85
196,2024-01-08 20:00:00,47037.60380525,47195.14319944,46740.6857242,46802.76156734,4511.955672978817,4214.15402752,3565.66406293,648.4899645900005,0.08825414,41.28
197,2024-01-08 21:00:00,46813.78628665,47243.11827603,46678.50207339,47088.71921844,3748.060500175883,3479.71133567,1890.11736295,1589.5939727200002,0.09472841,44.59
198,2024-01-08 22:00:00,47115.40456291,47168.66669543,46833.9101693,47039.08423395,1948.500131463103,3682.46348603,1821.95771774,1860.50576829,0.09368087,44.03
199,2024-01-08 23:00:00,47035.53608005,47143.21929128,46867.63405521,46960.17529701,1820.95495667736,3002.92821433,1871.41027501,1131.51793932,0.09384244,44.06
200,2024-01-09 00:00:00,46987.64818274,47170.88381292,46107.73134027,46687.46022894,5384.213672255039,2892.33242638,2299.99230212,592.3401242599998,0.08043904,37.54
201,2024-01-09 01:00:00,46699.88282517,46826.87567914,46300.87392652,46570.24109158,3104.8985030653375,1861.67081424,1551.85740098,309.81341326000006,0.06093655,28.37
202,2024-01-09 02:00:00,46583.68269713,46817.80758619,46499.9405712,46787.36664562,1625.2865950978676,2402.6910561,1835.73153975,566.9595163500001,0.07336498,34.32
203,2024-01-09 03:00:00,46816.4892273,47003.83994026,46755.13607238,46961.01461795,1861.236022608466,2814.50823373,1889.0291807,925.47905303,0.08046547,37.76
204,2024-01-09 04:00:00,46962.52050029,46976.60037174,46688.52951142,46807.33970529,1339.360386809614,1174.84007988,2289.9000441,-1115.0599642199998,0.05578638,26.11
205,2024-01-09 05:00:00,46836.4941092,46876.49822794,46603.20015493,46731.74419448,1210.190641601829,2515.49286692,1651.20992561,864.2829413099998,0.06017382,28.11
206,2024-01-09 06:00:00,46744.90494057,46867.55823942,46672.70588975,46797.06933446,1275.0037351230542,2534.87195374,5872.94298281,-3338.07102907,0.05505684,25.76
207,2024-01-09 07:00:00,46822.58643461,46958.66577417,46745.73857227,46847.82428802,1200.332862718685,963.74882019,984.5282467,-20.779426510000008,0.04766633,22.32
208,2024-01-09 08:00:00,46849.56273449,46887.07720158,46541.37037255,46556.28688784,1148.1638979269924,3730.49526167,4265.90464566,-535.4093839899997,0.06189755,28.81
209,2024-01-09 09:00:00,46571.36937079,46703.07477197,46409.36872007,46494.41243819,1607.061101820972,1399.35972073,1375.62605602,23.733664709999857,0.05082596,23.63
210,2024-01-09 10:00:00,46510.83367981,46704.84987094,46402.75939938,46450.94279666,1175.6209203688902,2351.88647266,1825.46338813,526.4230845299999,0.04838304,22.47
211,2024-01-09 11:00:00,46470.29361768,46665.77649374,46429.63110535,46629.64481894,1300.5160030123664,1783.31667132,1180.69685819,602.61981313,0.05961474,27.79
212,2024-01-09 12:00:00,46648.96571845,47021.81127125,45329.60053684,46173.94636381,6675.7117308687,2268.94002625,1515.44594368,753.4940825699998,0.05961052,27.52
213,2024-01-09 13:00:00,46196.49982337,47051.72426639,46087.69305509,46844.576038,4673.616580721075,2313.93435204,2696.16729255,-382.2329405100004,0.05160781,24.17
214,2024-01-09 14:00:00,46856.32925865,47028.00693229,46486.56055733,46567.45801868,3386.5318381803863,4130.92295097,2340.08563175,1790.8373192199997,0.02847871,13.26
215,2024-01-09 15:00:00,46573.90891996,47030.52917085,46448.73491788,46869.78723121,3892.786995425077,1745.92655329,2413.04956564,-667.12301235,0.01764527,8.27
216,2024-01-09 16:00:00,46880.92863511,46994.44204235,46738.45355869,46918.72633014,2418.248454831005,2589.23880824,2024.43345297,564.8053552699998,0.04018943,18.85
217,2024-01-09 17:00:00,46923.59843962,46947.10296971,46644.72622235,46735.73140823,1884.7214696241415,3194.10126999,1581.17738644,1612.9238835500005,0.04876275,22.78
218,2024-01-09 18:00:00,46743.56690332,46758.53094673,46511.35660109,46659.03116172,2442.168822881638,4872.22535528,4355.27715299,516.9482022900002,0.03599876,16.79
219,2024-01-09 19:00:00,46661.51514262,46904.34961329,46598.75636519,46882.04751607,1715.9975380437763,1822.91782528,2749.16628666,-926.24846138,0.03005802,14.09
220,2024-01-09 20:00:00,46892.93506289,46939.91556096,46599.33120988,46651.0499201,2232.1432624719955,2081.10284327,1156.06517873,925.03766454,0.01880258,8.77
221,2024-01-09 21:00:00,46656.78857732,47968.55276895,44674.27182567,45428.20281709,31002.978715277073,4351.21755236,4520.53628183,-169.3187294700001,-0.04399262,-19.99
222,2024-01-09 22:00:00,45432.7367275,46281.12105787,45294.53586995,46267.97426348,5755.350382272461,4276.30592653,3701.66990354,574.6360229899997,0.05201712,24.06
223,2024-01-09 23:00:00,46272.05531971,46287.5289093,45927.59421755,46117.9864666,2923.702580459711,1845.508564,2700.94815949,-855.4395954899999,0.03053568,14.08
224,2024-01-10 00:00:00,46126.1828829,46248.87539,45783.13586252,45854.80893566,3651.2942290168694,516.29343981,624.15486198,-107.86142216999995,0.01070733,4.91
225,2024-01-10 01:00:00,45865.16481259,45967.22270093,45620.55172313,45931.99609214,2816.396548607927,5921.94756588,2352.36491815,3569.58264773,0.02651902,12.18
226,2024-01-10 02:00:00,45943.07522151,46099.19763826,45887.09769981,45974.85418375,1534.397173812182,3426.53081722,2070.57075419,1355.9600630299997,0.05309859,24.41
227,2024-01-10 03:00:00,45994.85504392,46226.61544421,45932.94526574,46126.35786028,1222.7534709608449,2402.57327009,2445.59883407,-43.02556398000024,0.03302463,15.23
228,2024-01-10 04:00:00,46135.44320834,46195.52094733,45954.09964871,45964.69249726,1225.0946979944072,1969.50936396,1324.3165853,645.1927786599999,0.04397208,20.21
229,2024-01-10 05:00:00,45982.11767001,46038.75147022,45909.22200728,45980.91031418,982.7115183846876,1535.92804223,1833.30629262,-297.37825038999995,0.01296329,5.96
230,2024-01-10 06:00:00,45987.27389064,46076.6855993,45893.75600199,46027.02843611,799.1392097383862,2281.26110649,1970.71396913,310.5471373600003,0.04468982,20.56
231,2024-01-10 07:00:00,46027.08818658,46043.61427046,45735.45515139,45766.50298073,1633.5419747674491,1625.23316367,2238.64804206,-613.41487839,0.02283755,10.45
232,2024-01-10 08:00:00,45778.74643206,45880.3177291,45314.16393086,45337.78882224,2818.1756211204665,3102.57648135,2408.59900453,693.97747682,0.01996473,9.05
233,2024-01-10 09:00:00,45348.87120498,45706.37448916,45334.37947324,45668.02062891,2472.2166077984307,1912.05700609,2005.77763113,-93.72062503999996,0.02809812,12.83
234,2024-01-10 10:00:00,45676.1404356,45754.03831437,45559.69289165,45585.07479379,1169.5631513178853,3676.998835,3181.00641212,495.9924228800001,0.04392515,20.0
235,2024-01-10 11:00:00,45567.93282205,45680.89440656,44956.37502613,45514.67443995,3301.468511006705,2679.21256736,2536.93868163,142.27388573000007,0.02311281,10.52
236,2024-01-10 12:00:00,45536.46796073,45661.00986429,44356.80891124,44690.2072691,8173.503835043541,2524.37695419,3205.48023273,-681.1032785399998,0.03850413,17.2
237,2024-01-10 13:00:00,44693.67171936,45395.64859085,44308.43924031,45117.89723277,5601.125470845667,2697.41462835,2511.49765938,185.91696896999977,0.01429584,6.45
238,2024-01-10 14:00:00,45125.98956734,45416.46296954,44819.98216996,44873.13404488,4530.9339637579515,4476.79498074,1824.90876451,2651.88621623,-0.03832101,-17.2
239,2024-01-10 15:00:00,44887.43800508,45656.33248022,44795.08552154,45554.82208913,6196.1089958330285,2392.93981832,3775.05108593,-1382.11126761,0.02397555,10.92
240,2024-01-10 16:00:00,45564.34698534,45721.19832566,45187.66884136,45316.02511856,4311.264716309722,5440.82289702,3220.78427763,2220.03861939,0.01491908,6.76
241,2024-01-10 17:00:00,45320.64482853,46462.98445619,45233.19388268,46405.59928327,6337.313728204557,4372.32162743,3594.80409969,777.5175277400003,0.02782214,12.91
242,2024-01-10 18:00:00,46422.79106501,46662.75459097,45888.91308847,46541.60129204,6169.097957737043,5211.07352227,5518.65940163,-307.58587936000004,0.05899758,27.45
243,2024-01-10 19:00:00,46550.57338763,46744.13730237,46077.38267645,46497.67653152,5554.041865546848,8398.00856876,6223.91396463,2174.0946041300003,0.06229406,28.96
244,2024-01-10 20:00:00,46519.30433352,46537.92217305,44823.1220876,46139.08297918,20646.960746070232,4594.91415896,3426.48486557,1168.4292933900006,0.03770026,17.39
245,2024-01-10 21:00:00,46141.53258678,46323.64388824,45136.47797204,45944.88495113,12883.940031814314,3331.44242765,3135.38172256,196.06070508999983,0.00078353,0.36
246,2024-01-10 22:00:00,45951.59829293,46969.18265957,45765.5734697,46915.70666574,7616.712226250374,3033.87283817,3176.67334727,-142.8005091,0.05466637,25.64
247,2024-01-10 23:00:00,46929.03832403,47894.74197142,46372.64204051,46653.80537022,11652.40481198052,2505.0435903,2665.22699941,-160.1834091100004,0.02597849,12.12
248,2024-01-11 00:00:00,46670.57820642,46734.59211707,46299.96904335,46679.72589009,3303.602511729637,2614.25872751,3179.44558225,-565.18685474,0.04362545,20.36
249,2024-01-11 01:00:00,46697.08909095,46778.4966179,46478.22649019,46516.00163537,2131.4754831254004,2113.52664244,1951.40479659,162.12184585000023,0.0407036,18.93
250,2024-01-11 02:00:00,46517.25469357,46650.54365123,46506.65002808,46569.22735229,1500.728123923763,1678.600218,2031.79183239,-353.19161439000004,0.02781417,12.95
251,2024-01-11 03:00:00,46582.52156497,46614.66533119,46227.12368483,46501.1928796,2649.1874261686103,1234.03925995,1763.87041866,-529.83115871,0.02488056,11.57
252,2024-01-11 04:00:00,46514.6048037,46520.02709885,46330.00230985,46409.94970713,1432.6480163035492,1817.56238285,1443.80154432,373.76083853,0.02515086,11.67
253,2024-01-11 05:00:00,46418.98143227,46434.29029916,45903.46668957,46072.63423406,2691.3326741609835,1413.90574381,1359.96688739,53.93885642000009,0.02009985,9.26
254,2024-01-11 06:00:00,46067.60110614,46093.09560008,45596.61329173,45907.13667502,3154.1941071635515,3481.91637282,3000.40457596,481.51179686000023,0.01195888,5.49
255,2024-01-11 07:00:00,45919.98438097,46174.25195581,45884.06591869,46100.87703937,2378.2862546729307,2459.41241528,2630.48558392,-171.07316863999995,0.00290664,1.34
256,2024-01-11 08:00:00,46099.01240077,46332.40826974,46054.65003133,46277.51691046,1519.354592231254,3169.3526602,2211.57362467,957.7790355300004,0.00931348,4.31
257,2024-01-11 09:00:00,46289.38093855,46359.1540691,46197.94382239,46215.76638393,1096.2939799587496,733.95784153,1586.78732396,-852.8294824300001,0.00478147,2.21
258,2024-01-11 10:00:00,46224.59788555,46862.26375048,46189.78151194,46843.70413848,2904.625216208846,3932.76590475,4117.72242522,-184.9565204700002,0.02044391,9.58
259,2024-01-11 11:00:00,46867.69167627,47181.56756508,46710.37768453,47063.99316453,3267.4025430657116,1683.89449334,2939.75580255,-1255.8613092100002,0.03565661,16.78
260,2024-01-11 12:00:00,47076.10215659,47458.13970779,46954.67821331,47447.28924367,2987.82072099368,3032.82434824,2869.27969981,163.54464843000005,0.04697613,22.29
261,2024-01-11 13:00:00,47473.98240851,47474.32709636,46803.15645319,47337.70879456,5583.399790578288,1798.11447514,2288.24529509,-490.13081995000016,0.08067583,38.18
262,2024-01-11 14:00:00,47347.28443616,49037.32555073,47239.1576506,48596.17855747,20592.320370013003,8543.48403656,5567.42885494,2976.0551816199995,0.1280182,62.18
263,2024-01-11 15:00:00,48628.29620983,48724.68739959,46441.75208534,46733.98673805,14996.468801913144,4557.53225331,4670.46564753,-112.93339422000008,-0.17279493,-80.84
264,2024-01-11 16:00:00,46729.25919427,47005.58459661,45722.267122,45960.35958725,11576.069581036723,11183.66342062,8153.73356092,3029.9298596999997,-0.15410601,-70.9
265,2024-01-11 17:00:00,45959.6731135,46541.80460644,45569.94860657,46485.08440025,6691.684504050234,4077.8129627,2576.60382738,1501.20913532,-0.04137889,-19.24
266,2024-01-11 18:00:00,46475.9243133,46655.98750369,46260.39026662,46608.20330832,3243.413858748544,4956.42531604,3960.96973475,995.4555812900004,-0.00308947,-1.44
267,2024-01-11 19:00:00,46609.03211704,46746.02522915,46279.44510172,46698.76087008,3102.5680945793565,4054.4584176,3027.96689977,1026.4915178299998,0.01351401,6.31
268,2024-01-11 20:00:00,46704.39034117,47001.67516102,46108.14378777,46235.34866807,8920.359319739857,4439.90638356,7173.84620073,-2733.9398171700004,0.10213676,47.23
269,2024-01-11 21:00:00,46257.10098683,46467.5318667,46127.5431099,46157.65045604,2201.2531767203104,4932.02715459,4174.26657649,757.7605780999993,0.01078949,4.98
270,2024-01-11 22:00:00,46154.03002744,46435.25016696,46086.29781197,46408.55018832,1140.322028353219,7088.41964307,3776.73922183,3311.68042124,0.02536638,11.77
271,2024-01-11 23:00:00,46411.3862338,46493.15555442,46294.04285594,46341.63393419,1019.5149893975688,1736.91373846,2534.90432413,-797.99058567,0.00755301,3.5
272,2024-01-12 00:00:00,46338.14610128,46523.13434822,46057.07762125,46287.11851525,2161.1804289298557,2350.26867881,1854.84196719,495.4267116199999,0.00116647,0.54
273,2024-01-12 01:00:00,46296.06206289,46329.96393482,45900.06365058,46134.21989059,1839.6276596344107,1361.95136403,923.95076781,438.0005962199999,0.016755,7.73
274,2024-01-12 02:00:00,46144.31114876,46252.98556138,45994.491043,46142.26179479,1436.4714383841656,1888.98985838,1693.36244371,195.62741467,0.00214546,0.99
275,2024-01-12 03:00:00,46145.97004517,46209.06661431,45919.49466844,45993.47483894,1243.5605778380875,1134.96388965,1514.56480156,-379.6009119099999,0.01304518,6.0
