,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
166,2021-01-07 14:00:00,38222.76473917,38692.25636523,38143.72598846,38504.79245783,12536.093347391305,5819.78273361,5219.87448792,599.9082456899996,0.16890324,64.95
167,2021-01-07 15:00:00,38497.81958786,39035.78574022,38102.59310506,39028.60660104,12784.661481768966,6233.37096264,6487.63733114,-254.26636850000068,0.07590372,29.58
168,2021-01-07 16:00:00,39017.18215364,39607.76489066,38960.27826328,39143.89791067,21842.85550967138,9026.8311673,8321.88106085,704.95010645,0.10286296,40.24
169,2021-01-07 17:00:00,39126.61997135,39799.8333091,39109.55302459,39768.32756215,11365.78264731098,8071.46782892,8317.91005332,-246.44222439999976,0.11068907,43.98
170,2021-01-07 18:00:00,39773.07346074,40397.1993218,36390.51477295,38900.29654916,50347.76695837671,8762.34097707,11001.3543088,-2239.0133317300006,0.06780752,26.41
171,2021-01-07 19:00:00,38880.94986777,39231.63728898,37397.11203797,39064.74588201,24560.356513762297,5634.13268932,3736.38665304,1897.74603628,0.08020583,31.33
172,2021-01-07 20:00:00,39076.36360193,39206.71809142,38364.94176322,39128.36023309,11416.193174325876,5645.3762921,6430.24815156,-784.8718594600005,0.15016858,58.73
173,2021-01-07 21:00:00,39127.55049343,39913.30777818,39022.8555928,39732.90402121,11785.146808181307,4775.51827555,5054.85215208,-279.33387653000045,0.15841416,62.87
174,2021-01-07 22:00:00,39733.08525134,39991.34812818,39170.58940511,39697.87963158,8117.515388847736,5342.7259544,5956.2186077,-613.4926532999998,0.1351538,53.61
175,2021-01-07 23:00:00,39702.69537492,39715.67349631,38572.71317742,39466.91993157,16406.56064966381,6199.50508041,5478.21764126,721.28743915,0.18583759,73.28
176,2021-01-08 00:00:00,39461.64764379,39725.37125239,38762.8075093,38782.91625513,9314.48209220877,3331.99879688,1967.49616075,1364.5026361300002,0.1557746,60.43
177,2021-01-08 01:00:00,38779.20665867,39032.67707983,37802.64314551,38694.07215657,16317.582807404093,4758.10416008,4303.52201973,454.5821403500004,0.07766012,30.04
178,2021-01-08 02:00:00,38696.34649108,38713.67737159,36534.77157446,37200.22027223,28984.260315088537,4597.17845098,4003.79773035,593.3807206299998,0.10720316,39.86
179,2021-01-08 03:00:00,37196.40723451,38468.68934898,37069.58983796,38349.80650941,12573.832974470846,7434.6831166,8971.50768947,-1536.8245728699994,0.17659745,67.72
180,2021-01-08 04:00:00,38380.49413263,38960.24560365,38163.66832313,38643.45373016,11655.103568569271,3694.59404463,3477.25902896,217.3350156700003,0.14725004,56.94
181,2021-01-08 05:00:00,38685.80665565,38699.42332719,37820.62290941,37953.63703566,10520.03085739952,2054.37835307,3269.05941796,-1214.68106489,0.06746499,25.62
182,2021-01-08 06:00:00,37906.16643812,38655.04552528,37535.89661917,38514.42963816,10944.996410181686,2969.84312291,2025.0391415,944.8039814100002,0.08435843,32.51
183,2021-01-08 07:00:00,38523.43113278,39158.36836361,38272.89647785,38932.38280842,9954.638939024248,3539.40330744,3044.74486765,494.6584397900001,0.06604068,25.71
184,2021-01-08 08:00:00,38932.94190741,38998.78266856,38410.14754167,38645.04648361,7351.47088605677,11071.24928106,5165.29091882,5905.95836224,0.12965423,50.11
185,2021-01-08 09:00:00,38669.80226481,39381.07667547,38241.39748245,39369.49505611,8087.58317764691,2337.58846349,2440.52406912,-102.93560563000028,0.09060341,35.66
186,2021-01-08 10:00:00,39365.43042189,41090.54245034,39233.979889,40752.12015211,24654.095730004545,8081.78997843,9917.88226711,-1836.0922886800008,0.08071913,32.87
187,2021-01-08 11:00:00,40747.06980914,41562.25570671,40412.16394882,41327.11165241,20619.349662414104,5115.40212771,4208.62863016,906.7734975499998,0.10407718,42.97
188,2021-01-08 12:00:00,41322.94300397,41817.17450049,40897.8067123,41347.68073983,15989.829637537012,4792.2170459,3442.81402742,1349.40301848,0.16051539,66.32
189,2021-01-08 13:00:00,41345.97634588,41661.199366,40714.04770859,41337.3129023,11506.718024125455,9633.47182129,9256.26344131,377.20837998000025,0.11827307,48.86
190,2021-01-08 14:00:00,41336.79711143,41594.28716591,40936.90522533,41474.55122742,9612.54928630908,4077.78032617,4014.71553845,63.06478771999991,0.16046652,66.52
191,2021-01-08 15:00:00,41473.55405186,41983.8474295,39801.07035763,40858.43267552,29651.202242798372,6468.73250051,4028.3914019,2440.34109861,0.21193228,86.53
192,2021-01-08 16:00:00,40851.85696663,41640.24805877,40387.9128651,41334.30696125,15062.830633657471,5638.66806047,3607.63412342,2031.0339370499996,0.16369105,67.61
193,2021-01-08 17:00:00,41342.39030499,41595.35020051,40900.20568603,41033.29292897,8543.97627625161,2118.7798865,6962.30145514,-4843.521568640001,0.08439596,34.61
194,2021-01-08 18:00:00,41033.57826795,41175.34982131,39777.91700948,39914.24199888,16136.294684178069,4721.41853412,3350.79373905,1370.62479507,0.0169337,6.76
195,2021-01-08 19:00:00,39912.02575482,40692.19164612,39895.79919708,40377.22227006,9780.16048616886,2963.31943583,3654.57708212,-691.2576462899997,0.00416201,1.68
196,2021-01-08 20:00:00,40352.46751618,40458.1407672,38873.24493482,39034.87194743,24010.46726008413,7889.19772935,3927.28261197,3961.915117380001,0.03622711,14.15
197,2021-01-08 21:00:00,39040.3749267,40098.20892324,38632.26462854,40082.98892168,14457.200135090608,6432.7096087,5160.82182434,1271.8877843600003,0.01696784,6.8
198,2021-01-08 22:00:00,40048.35803158,40784.39208318,39736.29096033,40675.63936113,7570.481550273545,6070.16084387,5876.42156616,193.73927770999944,0.12204222,49.64
199,2021-01-08 23:00:00,40678.95173884,40942.90700876,40469.67681138,40571.05924187,7040.58708305437,3997.10847353,5407.66898392,-1410.5605103899998,0.20289379,82.34
200,2021-01-09 00:00:00,40590.13749856,40981.23740829,39960.07977124,40265.44646361,9940.6761759887,2014.62816188,1754.70866702,259.9194948600002,0.07889074,31.78
201,2021-01-09 01:00:00,40278.31006861,40320.21347067,39751.35949641,40217.39685762,10676.368143191386,2301.07783816,2014.60139993,286.47643822999976,0.11938239,47.99
202,2021-01-09 02:00:00,40197.21302031,40578.61496808,39482.88409069,39978.08484862,8963.076971396142,2491.30884036,1836.1175441,655.19129626,0.12688565,50.72
203,2021-01-09 03:00:00,39966.96485973,40377.87316642,39720.99064619,40208.17883747,5040.005493814946,5592.67595685,1488.62636497,4104.049591880001,0.13105674,52.7
204,2021-01-09 04:00:00,40206.66405152,40504.37353577,39838.41259842,40186.34389967,5466.151442937088,1770.83335697,2066.81741448,-295.98405750999996,0.11657336,46.87
205,2021-01-09 05:00:00,40189.13865543,40189.99777512,39117.96022848,39321.76190207,8484.2274654484,2005.34926155,2534.52241039,-529.1731488400001,0.14502981,56.99
206,2021-01-09 06:00:00,39316.14614516,39634.32550755,38879.03673649,39005.72769874,11262.311208782205,3407.34908896,4254.65475127,-847.3056623100001,0.12163696,47.42
207,2021-01-09 07:00:00,38972.04798959,39699.98825546,38727.16741666,39644.59803108,7543.247358348407,876.40416386,1019.76809154,-143.36392767999996,0.06907407,27.38
208,2021-01-09 08:00:00,39633.83689072,40285.40330443,39317.44177655,40195.10295784,7330.448835879779,4362.76582322,3570.00023254,792.7655906800001,0.10646682,42.77
209,2021-01-09 09:00:00,40204.5162423,40820.12780077,40198.89760886,40353.95166862,8084.278257318722,2617.79572351,2120.6704709,497.12525260999973,0.04243048,17.12
210,2021-01-09 10:00:00,40362.13475241,40797.92271156,40133.96427991,40401.29347794,6581.894688989973,2063.62627189,1462.57592475,601.0503471400002,0.12571816,50.76
211,2021-01-09 11:00:00,40409.43180547,41259.54461176,40276.56852268,40604.66289206,11564.593737836653,1878.92863061,2914.13803101,-1035.2094003999998,0.15419404,62.55
212,2021-01-09 12:00:00,40613.19526786,40970.24222505,40462.4188514,40880.9755469,5583.656357792466,3192.05886517,3698.98888268,-506.9300175100002,0.10170033,41.57
213,2021-01-09 13:00:00,40884.34774676,41282.38599596,40719.65990965,41109.56884409,7712.215954285102,2573.75370774,2338.00949056,235.7442171800003,0.19319564,79.31
214,2021-01-09 14:00:00,41110.80990429,41423.72620857,40746.49126664,40873.79142296,8230.937888588544,1168.92017924,1155.2251043,13.695074939999811,0.19140592,78.13
215,2021-01-09 15:00:00,40869.63893659,41002.53043856,40262.45877592,40593.80437883,7588.407393110898,2973.25719895,4129.14336771,-1155.88616876,0.23410154,94.87
216,2021-01-09 16:00:00,40581.03377153,40689.71008685,39931.98421561,40052.48035309,8619.841200964935,2207.93014849,4175.46540694,-1967.53525845,0.29701138,118.79
217,2021-01-09 17:00:00,40074.4075284,40650.35877696,40059.98348613,40488.95616673,4995.163055257496,4239.75847791,3644.21269758,595.5457803299996,0.21270911,85.98
218,2021-01-09 18:00:00,40499.43776048,40869.26669509,40495.32106746,40698.61711483,4775.688295752056,3346.48439941,3874.84098603,-528.3565866199997,0.18509221,75.24
219,2021-01-09 19:00:00,40701.10248203,40942.14536955,40544.94782916,40746.86473787,4628.587505521429,2515.53705648,2313.94106586,201.59599062000007,0.20675795,84.08
220,2021-01-09 20:00:00,40742.82341102,40853.89987304,40120.75803077,40697.54617199,7352.07080711206,1628.39758616,1197.19944188,431.1981442799999,0.35393592,143.72
221,2021-01-09 21:00:00,40701.2849153,40878.98742335,40572.44232243,40847.91533755,5529.737403467977,3803.96722935,1757.44341471,2046.5238146399995,0.34716151,141.36
222,2021-01-09 22:00:00,40847.9187782,40874.95232501,40251.0144899,40412.76609131,4538.545703072246,2795.21755423,4786.02706842,-1990.8095141900003,0.42776896,172.31
223,2021-01-09 23:00:00,40397.07565739,40541.41958857,40058.06085359,40225.40888576,6366.844623834676,2702.977067,1355.99482084,1346.9822461599997,0.42209407,169.21
224,2021-01-10 00:00:00,40218.87779286,40823.44842396,40211.8741531,40674.12420251,6248.151475271274,2070.27095617,1892.42809469,177.84286147999978,0.25726021,104.4
225,2021-01-10 01:00:00,40679.30702045,41504.31151175,40519.6910854,41227.64973036,11103.719121632252,2739.61343514,2930.30946381,-190.69602867000003,0.22828498,93.92
226,2021-01-10 02:00:00,41228.02344976,41233.99059963,40911.55511839,41063.87438041,5204.091828230093,2036.89959827,1207.94532777,828.9542705000001,0.33439752,136.92
227,2021-01-10 03:00:00,41048.19671871,41095.36921825,40357.46763378,40430.68357648,7725.483876691424,2328.99343919,2147.54720043,181.44623876000017,0.40891304,164.86
228,2021-01-10 04:00:00,40428.30173783,40728.96811389,40160.85141784,40448.93979348,7626.848059911033,2626.3616449,1581.85848432,1044.5031605800002,0.34115421,137.63
229,2021-01-10 05:00:00,40417.50975263,40728.95136088,40331.58468971,40541.26227419,5959.988808710537,3081.5504656,3705.83431578,-624.2838501800002,0.29486916,119.28
230,2021-01-10 06:00:00,40498.6089742,41174.65929205,40412.62945069,41001.7193122,7494.948886443159,3080.6619252,1946.46341277,1134.19851243,0.28642325,117.16
231,2021-01-10 07:00:00,40997.15698437,41145.8241812,40747.83750401,41052.90679527,4833.5835281938635,2052.18213344,1245.30551382,806.8766196200002,0.27194702,111.44
232,2021-01-10 08:00:00,41064.32039569,41127.71547521,40591.06568963,40892.822341,5874.938334606943,1528.54717644,1897.15105982,-368.60388338000007,0.27035447,110.3
233,2021-01-10 09:00:00,40840.22154937,41123.48253984,40775.20768149,40819.70474517,5306.39746984835,1885.32255664,1886.95606222,-1.633505580000019,0.155684,63.47
234,2021-01-10 10:00:00,40829.47039089,40889.0506946,40056.84575942,40464.8739327,11569.980900049468,5665.36876746,2284.81650628,3380.5522611799997,0.18857657,76.24
235,2021-01-10 11:00:00,40460.75385021,40464.93420208,38932.60936355,39191.93573227,22053.97078992211,1011.0375349,3201.23881947,-2190.20128457,0.13317421,52.18
236,2021-01-10 12:00:00,39159.42822498,39828.67918997,38467.39914948,39569.46177492,16244.921599087276,5290.46616884,4589.6088684,700.8573004400005,0.2381725,94.17
237,2021-01-10 13:00:00,39589.91332961,40150.5310304,39471.85328994,39809.84275256,8376.269988372433,3210.86792035,3548.68076853,-337.81284817999995,0.12728355,50.66
238,2021-01-10 14:00:00,39851.77199429,39888.92299355,39256.17760622,39437.86312064,7107.539242305661,2015.88995227,2460.4444865,-444.55453422999994,0.18398954,72.55
239,2021-01-10 15:00:00,39436.55418577,39947.53305608,39077.45753218,39688.89668771,7518.359266180464,5360.85560836,2790.06404974,2570.7915586199997,0.11338026,44.98
240,2021-01-10 16:00:00,39700.28623861,39792.91266765,39161.19381419,39253.67087102,7305.28016146003,2196.22211526,4347.80551405,-2151.58339879,0.15285099,59.97
241,2021-01-10 17:00:00,39259.52799773,39403.71418743,36092.90245219,38585.88221378,33738.398078541846,5582.54955337,4405.73897005,1176.8105833199998,0.21173467,81.67
242,2021-01-10 18:00:00,38574.0562537,38783.36667504,37669.7595956,38084.96953829,13835.49397208613,2326.8709584,3078.30253109,-751.4315726899999,-0.0014432,-0.55
243,2021-01-10 19:00:00,38101.19154172,38539.3241172,37027.62525953,37419.20931994,11406.99582948627,2446.32667709,1157.22907088,1289.09760621,-0.24964779,-93.51
244,2021-01-10 20:00:00,37428.7919517,37759.967602,34968.46125006,37715.84746058,52806.832200020996,5488.25542793,2839.52382321,2648.73160472,0.05212244,19.66
245,2021-01-10 21:00:00,37731.93448813,38253.04270124,37517.73092095,38056.15939494,17779.76050386345,3216.19923546,2952.3902725,263.8089629600004,-0.01671252,-6.36
246,2021-01-10 22:00:00,38064.82211868,39024.02801363,37849.98410744,38448.53099675,10544.801566608692,2871.89316749,2554.40199053,317.49117695999985,0.05662504,21.76
247,2021-01-10 23:00:00,38445.13348413,38698.37249067,37934.40003758,38168.88265907,9444.46394313916,6010.78149324,4499.43936244,1511.3421307999995,0.05648752,21.55
248,2021-01-11 00:00:00,38165.61307122,38273.4135051,36501.90730945,37226.77250368,19569.573138398235,3493.35885027,3773.49570174,-280.13685147000024,0.05331777,19.83
249,2021-01-11 01:00:00,37223.49072631,37823.68894125,36685.0833223,37218.8679557,11385.380194207695,4352.677896,2707.41848978,1645.25940622,-0.01101036,-4.1
250,2021-01-11 02:00:00,37224.88096465,37389.03421824,36109.31627399,36337.85913053,18431.014137251233,4739.68505971,3800.42233567,939.2627240400002,-0.12663644,-46.05
251,2021-01-11 03:00:00,36329.78794901,36652.97267679,33512.28103427,35431.11634419,58285.842472260985,5436.60940955,4897.62122022,538.9881893299998,-0.05186489,-18.38
252,2021-01-11 04:00:00,35448.17150384,36014.51278026,34258.41942873,35520.33640244,27885.21316078652,4500.27362422,4062.5395353,437.73408892,-0.13771663,-48.95
253,2021-01-11 05:00:00,35514.81271947,35950.60822918,34483.04679997,34908.01774986,18786.5125208236,5698.62108222,4073.27044109,1625.35064113,-0.16490602,-57.56
254,2021-01-11 06:00:00,34931.07516553,34937.42694681,32520.00903251,32877.16787787,41210.540818088855,3558.42267444,2180.67082255,1377.7518518899997,-0.7740482,-254.45
255,2021-01-11 07:00:00,32852.65719907,34772.5152669,32514.20286561,34381.46531998,30980.398074317993,9830.90507296,9470.35311486,360.5519581000008,-0.12212243,-41.98
256,2021-01-11 08:00:00,34344.56268003,35895.56894635,34110.74065969,35459.06747488,18131.16168788997,4728.85676847,3932.49088558,796.3658828900002,-0.02873271,-10.18
257,2021-01-11 09:00:00,35461.12235773,35794.36896998,34868.40851305,35768.32996318,13073.914731828616,6965.7707631,5648.5943245,1317.1764386000004,-0.08754129,-31.31
258,2021-01-11 10:00:00,35769.82511547,36369.252722,35233.52116918,35362.81929672,13771.617484396626,3482.45031179,2904.99230963,577.45800216,-0.01187528,-4.2
259,2021-01-11 11:00:00,35372.08612317,35472.76599891,34018.880317,34154.71566744,15633.79811253725,4135.41358791,2116.26296883,2019.1506190800003,-0.24503956,-83.8
260,2021-01-11 12:00:00,34150.96809518,35083.49946671,33265.3733095,34232.17229982,23129.6868935184,2973.74926749,4692.27484696,-1718.52557947,-0.22068151,-75.64
261,2021-01-11 13:00:00,34223.59003648,34418.81564142,32566.93516327,32763.34811538,31710.225758075205,4189.86851992,4582.32060427,-392.4520843500004,-0.37283197,-122.34
262,2021-01-11 14:00:00,32774.30052554,33802.33562399,30934.87917462,33255.77158988,59941.764697225655,5312.52979945,5148.90306775,163.62673169999923,-0.11054346,-36.81
263,2021-01-11 15:00:00,33291.9887626,33700.41638134,31387.60901062,31545.25863298,31592.23095084484,8500.15727375,6903.29938446,1596.8578892899995,-0.25322989,-79.97
264,2021-01-11 16:00:00,31554.18400669,32360.45116707,30382.55250682,31760.22548813,56125.62840712851,2845.03380068,2109.08977702,735.9440236599999,-0.16146802,-51.31
265,2021-01-11 17:00:00,31750.47179632,33610.84140049,30643.74148437,32817.16687115,41903.99093125498,8304.21513219,5708.96485974,2595.25027245,-0.07521345,-24.7
266,2021-01-11 18:00:00,32817.90302511,33295.04889288,32335.24778549,32587.76694648,18320.476008094807,6612.88918982,11451.96849972,-4839.0793099,0.06449215,21.0
267,2021-01-11 19:00:00,32574.17571583,32765.18979702,31153.25682477,32246.96594215,19697.9357569495,6401.04390467,7985.32988829,-1584.2859836199996,-0.0861272,-27.78
268,2021-01-11 20:00:00,32234.00745914,33498.6659345,31395.54619964,33396.36783141,21864.851460970836,10071.00395755,6776.17106251,3294.832895039999,-0.04331065,-14.47
269,2021-01-11 21:00:00,33397.48197055,34531.74523048,33065.26003393,34003.63268665,24606.90548488537,5543.06602731,2897.02453744,2646.04148987,-0.02823238,-9.59
270,2021-01-11 22:00:00,34006.63797707,34928.72662561,33656.23339089,34395.55134409,14222.61134253438,8543.15736908,5888.1064108,2655.0509582799996,0.19156514,65.82
271,2021-01-11 23:00:00,34399.54952575,35655.97534718,34396.06338263,35434.20814581,24203.00142134249,5763.74069418,6251.67478329,-487.93408911000006,0.13591504,48.12
272,2021-01-12 00:00:00,35435.9337376,35569.75710032,34319.10022699,34959.27860472,20109.642743489152,8171.91711205,6963.21976135,1208.697350699999,0.04878331,17.04
273,2021-01-12 01:00:00,34958.21917328,35482.04105947,33878.98040647,34289.6845909,15371.896377466785,2452.48228551,4056.50930447,-1604.02701896,0.07917922,27.15
